1.0766,0.79934,1.3532,2.1385,2.7165,0.28855,0.0015351,0.0029327,-0.22975,0.02161,0.014642,0.02102,0.054443,0.18788,-0.30832,-0.34058,0.35664,0.68002,-0.11954,-0.52031,0.16082,-0.32436
0.026995,-0.405,0.5189,-0.21851,-0.03152,3.8377,0.19338,-0.12718,-0.086811,-0.39293,-0.36657,-0.35595,-0.30259,-0.19752,-0.26508,-0.31365,1.1694,1.436,-0.13703,-0.5469,0.91937,0.056034
0.0082526,0.53171,0.63888,0.05287,0.34859,-0.67939,-0.49727,-0.66484,0.030547,-0.20451,-0.31399,-0.33123,-0.30259,-0.12745,0.080868,-0.1072,-0.84771,-0.6383,-0.14817,-0.57107,-0.61205,0.38209
-0.3666,-0.43846,0.06714,-0.38939,-0.37424,-0.67939,-0.49727,-0.52516,-0.28711,0.13467,-0.12996,-0.24471,-0.30259,-0.022337,-0.40922,-0.42137,-0.81974,-0.86552,-0.14658,-0.60491,-0.4762,0.43643
0.57054,1.435,0.5948,0.65092,0.95926,0.60716,-0.30542,-0.081137,-0.28688,-0.43062,-0.39286,-0.36831,-0.30259,-0.12745,1.8056,2.2926,0.61918,0.76033,-0.13385,1.1899,0.90495,-0.21568
0.17694,-0.37155,1.3955,1.5857,2.1245,3.9103,0.95694,0.60623,1.212,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.29564,0.044046,3.2795,3.6049,-0.14021,-0.18309,-0.70097,-1.0308
0.0082526,-0.37155,0.64071,1.4902,0.36729,1.438,0.50993,0.16242,-0.36735,1.3293,3.0979,3.3288,2.3693,-0.19752,1.296,1.4084,1.965,2.3494,-0.13226,-0.64077,-0.77415,-0.81344
0.34562,1.1673,0.47176,0.55543,0.29251,-0.43741,-0.22868,0.49199,0.29012,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.53895,-0.50215,0.0035501,-0.55244,-0.11317,0.45225,0.51574,0.21906
-0.27289,-0.30464,-0.17955,-0.31903,0.45453,-0.51807,-0.42053,-0.77699,3.0252,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.52454,-0.51113,-0.58901,-0.67914,-0.14658,-0.4349,-0.70112,0.21906
-0.25415,-0.405,1.8576,0.1182,0.41091,-0.43741,-0.036835,0.3743,0.96171,1.0391,0.25126,-0.065497,-0.30259,0.81854,-0.25066,-0.2957,-0.66067,-0.60793,-0.14498,-0.58638,-0.65101,0.056034
-0.34786,-0.43846,0.88924,1.3193,0.44829,-0.43741,-0.036835,0.1192,-0.54606,0.096981,0.93481,1.2137,0.81068,-0.16248,0.35474,0.44932,-0.62047,-0.45506,-0.14021,-0.65527,-0.5355,-0.10699
-0.27289,-0.405,-0.23526,0.21369,-0.050214,-0.51807,-0.38216,-0.7671,-0.50089,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.52908,-0.51122,-0.61804,-0.14021,-0.10977,-0.85842,0.38209
-0.34786,-0.43846,-1.2416,-0.8819,-0.76059,-0.67939,-0.49727,-0.68898,-0.55367,0.77533,0.14609,-0.11494,-0.30259,0.81854,-0.59661,-0.55601,-0.77954,-0.86029,-0.13862,-0.58759,0.92117,0.70814
-0.27289,-0.43846,0.16508,0.65092,0.36729,0.44987,-0.26705,1.0702,-0.51938,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.49889,0.70963,0.44928,0.34494,-0.13067,0.27257,1.0325,-0.16134
-0.25415,-0.27119,-0.33136,-0.67585,-0.41163,-0.67939,-0.49727,-0.64087,-0.47478,0.24772,0.17239,0.30529,0.17814,0.047736,-0.46688,-0.41239,-0.80226,-0.66971,-0.14817,-0.65688,-0.63434,0.49077
-0.29163,-0.405,-0.099973,-0.42959,-0.4054,-0.43741,-0.19031,-0.0094816,-0.33341,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,-0.3845,-0.51788,-0.13544,0.52316,0.77679,0.43643
-0.3666,-0.43846,-1.0494,-0.77636,-0.71074,-0.67939,-0.49727,-0.81695,-0.63631,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.5385,-0.81956,-0.88228,-0.14817,-0.1694,0.89504,0.6538
-0.047976,-0.30464,-0.070591,0.18354,0.23643,0.20788,0.27012,-0.088373,-0.27862,1.0391,0.46158,0.12608,-0.17327,0.74846,-0.19301,-0.053345,1.8284,0.66012,-0.14021,-0.60854,-0.76274,0.056034
-0.3666,-0.43846,-0.75313,-0.70097,-0.062676,-0.51807,-0.4589,-0.52394,-0.33492,-0.091448,0.63247,1.1025,0.79944,-0.12745,0.48447,0.34161,-0.68864,-0.64668,-0.13067,-0.65608,0.27319,0.54511
-0.34786,-0.405,0.031024,-0.80149,-0.49887,-0.67939,-0.49727,-0.62184,-0.096736,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.5201,-0.82323,-0.88018,-0.14339,2.6238,1.2109,0.54511
-0.19792,-0.23773,0.98474,-0.20846,-0.18107,0.44987,0.11664,-0.11158,-0.48546,-0.091448,-0.24826,-0.30033,-0.30259,0.047736,-0.33715,-0.3316,1.3337,0.94808,-0.13465,-0.54085,-0.71536,0.0016916
-0.34786,-0.405,0.12774,-0.20344,-0.11876,-0.19542,0.078274,-0.61843,0.016175,0.92607,0.30384,0.20023,0.1191,0.11781,-0.12093,-0.15208,-0.18873,-0.18385,-0.14817,-0.64158,-0.7212,0.2734
-0.34786,-0.405,-1.0818,-0.95728,-0.81044,-0.67939,-0.49727,-0.78896,-0.62377,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.83521,-0.88212,-0.14817,2.7302,1.284,0.76248
3.3445,6.888,-1.1486,-0.80149,-0.73566,-0.27609,-0.30542,-0.61237,-0.60233,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,1.518,0.76977,-0.27053,-0.1593,-0.14498,-0.49372,0.95608,0.38209
-0.2354,-0.43846,1.0392,0.55543,0.85333,0.20788,-0.38216,-0.15466,0.0041327,-0.43062,-0.39286,-0.36831,-0.30259,-0.092409,-0.35157,-0.31365,0.21331,0.033949,-0.12113,0.72702,0.51847,0.11038
-0.32912,-0.405,-0.83087,-0.15821,-0.48641,-0.59873,-0.19031,0.15189,0.85448,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.12093,-0.2598,-0.61698,-0.71474,-0.12749,0.31165,0.5902,0.6538
-0.32912,-0.43846,0.41055,-0.25872,-0.14368,0.12722,-0.075204,-0.60913,-0.20741,-0.27988,-0.11681,-0.016059,-0.11424,-0.19752,-0.22184,-0.098225,0.062981,-0.15663,-0.13703,-0.6452,1.0242,-0.21568
-0.01049,-0.23773,-0.32096,-0.21851,-0.45525,0.44987,0.27012,-0.31359,-0.41077,-0.20451,-0.31399,-0.26325,-0.13673,-0.057373,-0.51012,-0.50215,0.54891,0.62766,-0.14817,-0.56825,-0.83294,0.21906
0.045738,0.029901,1.3814,0.64589,0.51684,2.0631,2.3421,-0.3825,-0.38173,-0.31756,-0.32714,-0.33741,-0.30259,-0.16248,0.080868,0.00051225,1.3337,1.3784,-0.14817,-0.44698,-0.54927,-0.7591
-0.1042,-0.37155,0.89598,0.64589,0.50438,-0.35675,-0.30542,0.89337,-0.0073481,0.51153,0.2644,0.20023,0.35525,0.22292,0.93132,0.51215,-0.050637,-0.11055,-0.12113,-0.64883,0.47656,0.056034
-0.01049,0.096809,1.1341,0.38456,0.18658,-0.59873,-0.49727,0.48943,0.33066,-0.016076,-0.11681,-0.23853,-0.30259,0.67839,-0.46688,-0.44829,-0.7638,-0.70636,-0.12272,-0.63029,-0.011658,0.32774
-0.21666,-0.30464,-0.25791,-0.32908,-0.44902,-0.35675,-0.34379,-0.11182,-0.46016,2.3581,2.6568,1.8997,1.6878,0.082773,0.74393,0.42239,-0.24641,0.065362,-0.13465,-0.66615,-0.72601,0.2734
0.0082526,-0.070461,0.17365,-0.0024122,-0.19353,-0.034101,-0.19031,0.80029,0.85549,-0.12913,-0.20883,-0.28179,-0.30259,-0.19752,-0.077691,-0.17901,-0.052385,1.0308,-0.11635,-0.53562,-0.029157,0.056034
-0.19792,-0.405,3.9634,7.4556,8.3496,1.7364,0.11473,4.6615,7.479,-0.12913,-0.2877,-0.31887,-0.30259,-0.092409,0.065012,-0.045266,1.6414,1.7625,-0.14339,-0.56261,-0.56995,-1.3569
-0.34786,-0.43846,0.82497,-0.53513,-0.075139,-0.67939,-0.49727,-0.65597,0.29905,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.52908,-0.82323,-0.88228,-0.13703,0.54814,0.75785,0.59946
-0.31038,-0.37155,0.25139,0.19861,0.2302,-0.59873,-0.19031,-0.37594,-0.12358,-0.31756,-0.32714,-0.33741,-0.30259,-0.16248,-0.17859,-0.2598,-0.73758,-0.53778,-0.14817,-0.57308,-0.70295,0.32774
0.27065,0.49826,-0.64661,-0.34918,-0.21846,-0.28012,-0.11933,-0.26342,-0.011767,2.8462,1.7373,1.4025,1.7003,0.14934,0.41456,0.55254,0.36179,0.81772,-0.13862,-0.617,-0.75258,0.0016916
-0.27289,-0.405,-0.21199,1.0781,0.068182,0.53053,0.65382,2.9056,1.0712,0.059295,0.33013,2.5856,1.5529,-0.12745,1.5511,2.0471,1.0558,0.78997,-0.13226,-0.62425,1.0168,-0.21568
-0.34786,-0.405,-0.87555,-0.64067,-0.41786,-0.67939,-0.49727,-0.75727,-0.5678,-0.31756,-0.34028,-0.34359,-0.30259,-0.12745,-0.53895,-0.5201,-0.82673,-0.84144,-0.14817,-0.61297,-0.74377,0.6538
-0.31038,-0.405,-0.11099,-0.22354,-0.44902,-0.59873,-0.4589,-0.094829,-0.32161,0.02161,-0.20883,-0.28179,-0.30259,0.3981,0.0087957,-0.17901,-0.7271,-0.51055,-0.13862,-0.62143,0.26423,0.43643
0.25191,0.53171,-0.16425,0.088049,-0.14368,0.20788,-0.15194,-0.099063,-0.10296,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.29391,-0.34956,0.11892,-0.037255,-0.098859,0.56547,0.63229,0.32774
-0.21666,-0.30464,0.30404,-0.42959,-0.48641,-0.51807,-0.11357,-0.2077,-0.50244,-0.31756,-0.35343,-0.34977,-0.30259,-0.16248,-0.4813,-0.47522,-0.47364,-0.30113,1.1959,-0.67381,-3.1471,-4.5631
-0.085461,-0.405,0.81456,1.6812,0.7287,1.0952,-0.036835,-0.26719,-0.38336,-0.091448,0.1198,1.0839,0.68136,0.0127,1.6232,1.2661,0.8583,1.3753,-0.13385,-0.62828,-0.54269,-0.3787
0.064481,0.19717,-0.10793,-0.23359,0.043257,-0.35675,-0.34379,-0.6039,0.1554,0.39658,0.15793,-0.10937,-0.30259,-0.16248,-0.46688,-0.41284,-0.34552,-0.48013,-0.13862,-0.63875,-0.62875,0.16472
0.43934,0.73244,-0.56336,-0.087848,-0.14368,-0.19946,-0.077123,-0.093914,-0.42567,7.7905,5.1978,3.3433,2.5956,0.2562,2.6481,3.1273,0.065865,0.19264,-0.14578,-0.62747,-0.8094,0.0016916
-0.31038,-0.405,-0.013662,0.28405,0.41714,-0.43741,-0.34379,-0.54119,-0.50597,-0.39293,-0.37972,-0.36213,-0.30259,-0.19752,-0.35084,-0.39399,-0.50948,-0.42882,-0.14021,-0.63392,-0.73753,0.38209
-0.14169,-0.30464,-0.17894,-0.55021,-0.043982,0.20788,0.0015351,-0.4163,-0.11389,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.12093,-0.0084639,5.4197e-05,-0.016313,-0.13067,-0.36802,0.44784,0.2734
-0.066719,0.029901,0.19569,0.037793,-0.19977,-0.35675,-0.34379,2.4064,0.027037,-0.27988,-0.2877,-0.31887,-0.30259,-0.16248,-0.36598,-0.30468,-0.54006,0.16065,-0.10522,-0.45786,-0.046128,0.16472
-0.3666,-0.43846,-1.2722,-0.902,-0.71074,-0.67939,-0.49727,-0.8191,-0.60605,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82498,-0.88228,-0.14021,-0.30074,1.0269,0.38209
-0.029233,0.3979,-1.1088,-0.71103,-0.64219,0.04656,-0.15194,-0.50622,-0.43644,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.42364,-0.36751,0.46326,-0.10532,-0.14817,-0.45464,1.1536,0.0016916
-0.12295,-0.10392,-0.39564,1.2188,0.024563,-0.59873,-0.42053,1.9405,3.9684,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.063277,-0.20594,-0.68165,-0.67914,4.6394,-0.673,-3.1471,-4.5631
-0.32912,-0.405,-1.2716,-0.99749,-0.8229,-0.67939,-0.49727,-0.7793,-0.34157,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14658,2.2455,1.2657,0.6538
0.12071,0.76589,2.0964,0.5102,0.46076,-0.43741,-0.38216,-0.17542,1.1996,-0.43062,-0.39286,-0.36831,-0.30259,0.36306,-0.5822,-0.54703,-0.53307,-0.26867,-0.13067,-0.61015,0.13227,-0.16134
0.026995,-0.30464,2.5047,0.18354,0.18035,0.12722,0.73056,-0.065578,-0.2847,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,0.38357,0.28775,0.33391,0.63185,-0.12431,-0.45464,0.47646,-0.21568
-0.085461,-0.070461,-1.0665,-0.79144,-0.71074,-0.35675,-0.26705,-0.4886,-0.40454,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.46688,-0.42989,-0.51297,-0.54218,-0.14817,2.0598,1.2721,0.54511
-0.21666,-0.43846,0.90332,1.445,1.732,2.1438,-0.11357,-0.064171,-0.52224,-0.39293,-0.37972,-0.36213,-0.30259,-0.19752,-0.53895,-0.5201,2.0906,2.2318,-0.14419,-0.5614,-0.71066,-0.48739
0.51431,1.7361,-0.076712,-0.66579,-0.39917,-0.67939,-0.49727,-0.75538,-0.051595,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88018,-0.13703,-0.40428,0.75223,0.59946
0.064481,0.66553,1.3979,-0.60046,-0.1873,-0.67939,-0.49727,-0.49182,-0.30279,0.58878,0.25257,0.1579,0.072014,-0.16248,-0.49571,-0.45727,-0.83346,-0.71841,-0.14817,-0.66253,-0.73913,0.43643
0.38311,1.4015,1.9531,-0.25369,-0.29324,-0.19542,-0.19031,-0.68975,-0.37846,0.62458,0.080368,-0.14583,-0.30259,0.46817,-0.33715,-0.35853,0.23778,-0.21422,-0.12908,-0.57953,0.278,-0.21568
-0.19792,-0.20428,0.85986,-0.012463,-0.18107,0.12722,0.96078,-0.013269,0.58185,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.5201,0.71497,0.1795,-0.13067,0.30198,0.60306,-0.21568
-0.27289,-0.30464,1.9103,0.18354,0.44206,-0.59873,-0.4589,-0.77606,-0.56206,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.52908,-0.66067,-0.69484,-0.13862,-0.53763,0.11763,0.32774
-0.34786,-0.43846,0.69275,0.94241,0.39221,-0.51807,-0.19031,4.9241,1.7722,0.92607,0.14609,-0.11494,-0.30259,1.0988,-0.45247,-0.44829,-0.56104,0.0077707,-0.14658,-0.62103,-0.73242,-0.21568
-0.029233,-0.33809,0.61256,-0.17831,-0.24339,-0.11476,-0.22868,-0.28402,-0.3026,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,-0.15377,-0.21422,-0.11795,-0.42764,0.46041,0.2734
-0.34786,-0.43846,0.67071,-0.087848,0.38598,-0.51807,-0.38216,-0.6853,3.0878,0.32121,0.00083939,-0.18322,-0.30259,-0.16248,-0.56778,-0.52908,-0.59495,-0.54699,-0.12431,-0.64278,-0.75701,0.11038
0.47682,1.3681,0.0083751,-0.47482,-0.38047,0.04656,0.0015351,-0.30201,-0.22773,2.4335,0.79021,0.21259,-0.26042,2.185,0.28267,0.3057,0.17135,0.20568,-0.13226,-0.64198,0.48707,0.056034
9.3422,-0.17082,-0.41829,-0.52005,-0.29947,0.20788,-0.38216,-0.51638,-0.41777,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,7.4466,4.4706,0.090948,-0.06448,-0.14498,0.50785,1.2252,-0.21568
-0.31038,-0.405,-0.21689,-0.31903,-0.34932,-0.51807,-0.036835,-0.62044,-0.41838,-0.016076,0.014642,-0.034598,-0.11424,-0.12745,-0.51012,-0.49317,-0.40198,-0.59537,-0.14578,-0.63593,-0.58363,0.32774
-0.17918,-0.30464,0.42463,0.24384,0.1118,-0.35675,0.57708,5.2201,8.418,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.39481,-0.35853,-0.33381,-0.54825,4.1622,-0.67542,-3.147,-4.5631
-0.3666,-0.43846,-1.3034,-1.0025,-0.78551,-0.67939,-0.49727,-0.81853,-0.51745,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.81974,-0.88228,-0.14817,3.0364,1.2822,0.70814
-0.34786,-0.405,-0.53704,-0.62056,-0.51756,-0.67939,-0.49727,-0.79276,-0.50482,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.4813,-0.4842,-0.82175,-0.80929,-0.14658,-0.11581,-0.72647,0.54511
-0.3666,-0.43846,-0.86025,-0.79144,-0.57988,-0.67939,-0.49727,-0.81724,-0.53672,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,-0.82376,-0.89202,-0.1426,-0.53038,-0.67876,0.76248
0.53305,-0.37155,0.65785,-0.25872,-0.13745,3.9909,6.2424,-0.48103,-0.29852,0.50964,-0.012306,-0.1894,-0.30259,-0.022337,0.2524,-0.018338,2.5241,2.8598,-0.10363,-0.60532,-0.55536,-1.1938
1.7701,2.907,0.40565,0.067947,0.0058685,2.2285,3.0404,-0.25463,-0.083884,1.156,1.6617,2.5359,2.1341,0.082773,2.4946,3.0686,1.7639,1.9466,-0.14578,-0.65809,-0.60094,-0.92213
-0.34786,-0.43846,-1.2006,-0.82159,-0.67958,-0.43741,-0.38216,-0.4761,-0.55165,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.55438,0.268,-0.56008,-0.46757,-0.13862,-0.36641,1.0339,0.49077
-0.17918,-0.43846,0.60215,1.2691,1.0652,1.9018,0.11664,0.82401,-0.22269,-0.43062,-0.39286,-0.36831,-0.30259,0.18788,0.38357,0.12618,1.6152,1.7753,-0.13624,0.36966,-0.67057,-0.48739
-0.32912,-0.405,-0.32463,-0.71103,-0.51756,-0.67939,-0.49727,-0.80065,-0.31013,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.73234,-0.85505,-0.14021,0.56788,0.77967,0.70814
-0.32912,-0.405,-0.78312,-0.25872,-0.23092,-0.67939,-0.49727,-0.77176,-0.068972,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.81974,-0.85087,-0.13385,0.084825,0.49965,0.54511
-0.34786,-0.405,-1.2606,-0.91708,-0.71697,-0.67939,-0.49727,-0.7792,-0.57698,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.51113,-0.82323,-0.88228,-0.14817,1.4115,1.2561,0.70814
-0.34786,-0.405,2.8303,4.6513,3.1527,-0.43741,-0.30542,-0.26332,0.41097,0.17235,-0.037939,-0.20145,-0.30259,0.082773,-0.4813,-0.46625,-0.44568,-0.51998,-0.13544,-0.63432,-0.75183,-0.16134
-0.32912,-0.43846,-0.79842,-0.59041,-0.43033,-0.59873,-0.42053,-0.7321,-0.53394,-0.24219,-0.32714,-0.33741,-0.30259,-0.19752,0.94573,0.44932,-0.69389,-0.52207,-0.14419,-0.58155,-0.74476,0.54511
-0.34786,-0.43846,-0.96982,-0.89195,-0.74189,-0.59873,-0.19031,-0.81888,-0.62706,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.52908,-0.75157,-0.83306,-0.12908,-0.50057,0.9174,0.2734
-0.34786,-0.43846,0.95168,0.43984,-0.075139,-0.27609,-0.034916,0.41849,-0.45511,-0.43062,-0.39286,-0.36831,-0.30259,-0.092409,0.37132,0.073668,0.34528,0.15976,-0.13226,-0.50983,-0.74221,0.11038
-0.34786,-0.43846,0.17243,-0.30395,-0.16861,-0.67939,-0.49727,0.26081,-0.12314,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.1515,-0.081171,-0.75026,-0.7006,-0.13385,0.31527,0.1443,0.49077
-0.19792,-0.37155,0.034697,0.032767,-0.043982,2.0591,3.4855,-0.11179,-0.28033,0.057411,0.10534,0.4088,0.61488,0.0127,0.4679,0.50991,1.1599,1.3456,-0.14578,-0.66333,-0.51166,-0.48739
-0.3666,-0.43846,1.7964,0.39461,0.75363,-0.67939,-0.49727,-0.71957,1.8066,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.16735,0.0094884,-0.81974,-0.69903,-0.13703,-0.18873,0.1177,0.16472
-0.3666,-0.43846,0.065916,-0.68087,-0.11253,-0.67939,-0.49727,-0.68386,-0.4553,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.59661,-0.55601,-0.82323,-0.88123,-0.14021,-0.60491,0.9019,0.59946
-0.34786,-0.405,0.37137,-0.21851,-0.26831,-0.67939,-0.49727,-0.78148,-0.5163,-0.35525,-0.36657,-0.35595,-0.30259,-0.19752,-0.56778,-0.53806,-0.80226,-0.74825,-0.13544,-0.62224,-0.73507,0.59946
0.58928,2.1041,-0.17343,-0.087848,-0.3057,-0.67939,-0.49727,-0.27661,-0.55246,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.52454,-0.50215,-0.82149,-0.87076,-0.13703,0.67465,0.90506,0.38209
-0.21666,-0.30464,-0.39686,0.26897,0.2302,-0.35675,0.15501,5.8816,10.123,0.059295,-0.18254,-0.16437,-0.14516,0.53825,-0.048862,-0.20594,-0.59076,-0.072857,0.91751,-0.67542,-3.147,-4.5631
-0.34786,-0.43846,0.047552,-0.73113,-0.13745,-0.67939,-0.49727,-0.80359,-0.59899,0.28541,-0.12996,-0.24471,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.86448,-0.13703,-0.58638,0.91797,0.59946
7.2242,12.709,0.52747,0.42477,0.29874,-0.35675,-0.075204,3.3152,-0.41816,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.063997,-0.144,-0.40311,-0.21678,-0.13703,0.25565,0.88813,-0.10699
-0.085461,-0.10392,1.1096,-0.30395,-0.19977,-0.27609,-0.26705,-0.37207,-0.59508,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.52908,-0.07336,-0.30846,-0.12749,2.264,0.1431,0.2734
-0.19792,-0.405,-0.63131,-0.4899,-0.53626,-0.59873,-0.4589,0.0024275,-0.36119,-0.43062,-0.39286,-0.36831,-0.30259,-0.022337,-0.13535,-0.17901,-0.70787,-0.64039,-0.14578,-0.39944,-0.59544,0.43643
-0.21666,-0.23773,-0.50949,-0.40446,-0.55495,-0.35675,-0.30542,-0.69245,-0.50649,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.33643,-0.34013,-0.22395,-0.14872,-0.13067,-0.43812,-0.84073,0.38209
-0.17918,-0.20428,0.59297,-0.012463,0.22397,-0.67939,-0.49727,0.30242,0.51017,0.73764,0.25126,-0.10258,-0.30259,2.5003,-0.19301,-0.19696,0.28322,-0.57757,-0.14817,-0.59766,-0.47008,0.16472
-0.3666,-0.43846,-1.1327,-0.76128,-0.59234,-0.67939,-0.49727,-0.8115,-0.62968,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,-0.82323,-0.87809,-0.13862,-0.17222,0.89327,0.6538
-0.2354,-0.43846,0.089177,0.79164,1.0777,1.9824,-0.19031,-0.013035,-0.51456,-0.43062,-0.39286,-0.36831,-0.30259,-0.092409,-0.51012,-0.47522,1.8232,1.4182,-0.14339,0.24719,1.0428,-0.27002
-0.29163,-0.405,1.1653,2.9074,3.7758,0.29258,-0.34379,1.0772,2.1352,0.66415,0.015299,-0.1826,-0.30259,-0.057373,-0.24994,-0.23242,0.26994,0.35704,-0.14021,-0.64319,-0.55287,-0.27002
0.12071,0.13026,1.3128,0.95748,1.0091,0.28855,-0.11357,0.01893,-0.288,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.22501,0.10823,0.31993,0.67793,-0.12113,-0.40025,0.15875,0.056034
0.13945,0.29753,1.1414,0.22877,0.055719,0.36921,0.078274,-0.29652,-0.32226,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.42364,-0.2957,0.54717,1.0025,-0.14658,-0.49412,-0.73821,-0.10699
2.6885,1.3012,-0.25423,0.22374,0.59785,-0.43741,-0.38216,-0.0039655,1.0166,1.0806,2.3598,1.1921,0.2383,-0.092409,-0.3076,-0.37604,-0.33957,-0.33757,-0.14817,-0.63916,-0.82243,0.38209
0.53305,0.89971,0.057346,-0.14816,0.15542,-0.67939,-0.49727,-0.46727,0.63789,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.38039,-0.2957,-0.79002,-0.80689,-0.13226,0.13116,0.74638,0.2734
-0.29163,-0.405,0.66336,-0.072771,-0.19977,-0.27609,-0.11357,-0.084072,0.49438,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.40922,-0.41239,-0.14328,-0.38176,-0.13067,0.87206,0.035686,0.43643
-0.25415,-0.405,0.95658,0.4901,0.2115,-0.35675,-0.30542,-0.44812,-0.3888,0.62458,0.30384,0.31147,0.15284,0.0127,0.57096,0.42239,-0.33206,-0.059245,-0.13226,-0.62183,-0.78376,0.056034
-0.01049,-0.0035529,-0.72558,0.56046,-0.18107,-0.27609,-0.30542,2.8915,2.0192,-0.31756,-0.35343,-0.34977,-0.30259,-0.092409,-0.52454,-0.51113,-0.11356,-0.10322,3.5896,-0.67461,-3.147,-4.5631
-0.34786,-0.405,-0.93983,-0.86179,-0.44279,-0.67939,-0.49727,-0.76744,-0.49608,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.49571,-0.49317,-0.811,-0.81212,-0.14817,0.028421,-0.60018,0.59946
-0.29163,-0.37155,0.27588,-0.24364,-0.26208,-0.27609,0.61353,0.23706,0.94886,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.43805,-0.44829,0.37665,-0.33694,-0.12272,-0.056185,0.67613,0.2734
-0.29163,-0.37155,-0.69864,-0.06272,-0.34309,-0.59873,-0.4589,-0.73663,-0.51363,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.46688,-0.47522,-0.022757,-0.55956,-0.14817,-0.22701,-0.74117,0.49077
0.77671,2.4051,-0.2224,0.1182,-0.15615,-0.59873,-0.42053,0.58695,1.3695,0.36078,-0.011649,-0.18909,-0.30259,-0.19752,-0.52454,-0.49317,-0.56104,-0.62783,1.8877,-0.67582,-3.147,-4.5631
-0.12295,-0.30464,0.79559,0.92733,0.56669,2.1397,0.76701,1.4685,2.1454,2.0887,2.6904,6.5762,4.1753,0.11781,3.949,4.353,2.2276,2.8117,-0.14817,-0.66011,-0.59704,-1.4655
-0.17918,-0.37155,0.71417,0.70118,0.27382,1.8171,0.38331,0.58323,-0.5311,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.33787,-0.32308,3.0353,2.0175,-0.12113,2.5158,1.2613,-0.48739
-0.32912,-0.405,-0.38278,-0.27882,-0.71697,-0.51807,0.039905,-0.72757,-0.48855,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,-0.54356,-0.65296,-0.14498,2.59,1.2044,0.6538
